600	chr19	1988199	1988656
600	chr19	1995274	1996799
600	chr19	2034292	2036291
600	chr19	2048438	2048629
600	chr19	2057110	2059109
600	chr19	2072483	2074482
600	chr19	2091395	2093394
601	chr19	2111261	2113260
601	chr19	2118809	2118872
601	chr19	2127292	2129291
601	chr19	2133882	2133930
601	chr19	2146990	2148989
601	chr19	2159632	2161631
601	chr19	2186989	2188988
601	chr19	2193263	2194911
601	chr19	2209860	2211859
75	chr19	2222193	2224192
602	chr19	2232595	2233680
602	chr19	2242820	2244819
602	chr19	2265115	2267114
602	chr19	2285895	2287894
602	chr19	2297102	2300465
602	chr19	2305000	2305565
602	chr19	2317581	2319580
602	chr19	2326128	2326363
602	chr19	2331090	2332494
602	chr19	2336772	2337006
602	chr19	2342237	2345134
603	chr19	2356561	2358240
603	chr19	2420005	2422004
603	chr19	2440300	2442299
603	chr19	2451863	2453862
603	chr19	2459079	2460063
603	chr19	2470610	2472609
603	chr19	2484287	2486286
604	chr19	2491642	2492094
604	chr19	2507392	2509391
604	chr19	2521140	2523139
604	chr19	2536906	2538905
604	chr19	2551751	2553750
604	chr19	2574956	2576955
604	chr19	2584375	2586374
604	chr19	2603725	2605724
605	chr19	2618522	2620521
605	chr19	2639287	2641286
605	chr19	2645634	2648658
605	chr19	2698532	2700531
605	chr19	2713060	2715059
605	chr19	2727691	2729690
605	chr19	2735540	2737850
606	chr19	2750545	2752544
606	chr19	2768811	2770810
606	chr19	2778894	2780893
606	chr19	2787840	2788375
606	chr19	2795493	2797492
606	chr19	2801975	2805223
606	chr19	2813869	2817629
606	chr19	2836864	2838863
606	chr19	2854893	2856892
607	chr19	2884929	2886928
607	chr19	2896329	2898328
607	chr19	2922773	2924772
607	chr19	2940682	2942681
607	chr19	2947508	2948358
607	chr19	2973241	2975240
607	chr19	3002273	3004272
608	chr19	3024592	3026591
608	chr19	3031300	3033637
608	chr19	3043224	3045223
608	chr19	3057188	3059187
608	chr19	3090671	3092670
608	chr19	3106096	3108095
608	chr19	3117095	3118993
609	chr19	3158841	3160840
609	chr19	3174741	3176740
609	chr19	3181987	3183739
609	chr19	3220743	3222742
609	chr19	3271608	3273607
610	chr19	3281856	3283855
610	chr19	3288122	3291266
610	chr19	3354495	3356494
610	chr19	3363249	3364742
610	chr19	3377525	3379524
610	chr19	3384276	3385962
610	chr19	3394628	3396627
611	chr19	3430929	3432928
611	chr19	3448458	3450457
611	chr19	3458582	3461230
611	chr19	3477782	3479781
611	chr19	3485430	3489050
611	chr19	3494503	3498415
611	chr19	3502841	3503819
611	chr19	3527568	3529567
612	chr19	3542144	3544143
612	chr19	3552962	3554961
612	chr19	3568545	3570544
612	chr19	3580315	3583356
612	chr19	3591632	3593631
612	chr19	3602567	3604370
612	chr19	3609271	3609793
612	chr19	3619818	3621817
612	chr19	3633308	3635307
612	chr19	3644526	3646525
612	chr19	3655646	3657640
613	chr19	3667902	3669901
613	chr19	3674122	3674298
613	chr19	3683786	3685785
613	chr19	3693837	3695836
613	chr19	3717464	3719463
613	chr19	3726415	3728414
613	chr19	3743832	3745831
613	chr19	3756258	3759479
613	chr19	3765110	3765170
613	chr19	3781511	3783510
614	chr19	3797392	3799391
614	chr19	3803820	3803858
614	chr19	3808173	3808777
614	chr19	3816099	3818098
614	chr19	3827517	3829362
614	chr19	3864586	3866585
614	chr19	3876718	3878717
614	chr19	3903689	3905688
615	chr19	3929473	3931472
615	chr19	3954492	3956491
615	chr19	3966990	3968535
615	chr19	3973479	3975494
615	chr19	3980161	3980823
615	chr19	4003161	4005160
615	chr19	4028949	4030948
615	chr19	4040888	4042916
615	chr19	4050429	4051878
615	chr19	4057290	4057916
616	chr19	4086200	4088199
616	chr19	4097029	4099028
616	chr19	4119521	4121520
616	chr19	4169153	4171152
616	chr19	4178259	4180258
617	chr19	4194017	4196016
617	chr19	4213518	4215517
617	chr19	4242828	4244827
617	chr19	4275042	4277041
617	chr19	4300542	4302541
617	chr19	4318974	4320973
618	chr19	4339266	4341265
618	chr19	4357470	4359469
618	chr19	4367729	4369728
618	chr19	4396117	4398116
618	chr19	4442011	4444010
619	chr19	4453493	4455492
619	chr19	4468119	4470118
619	chr19	4479031	4481030
619	chr19	4489567	4491566
619	chr19	4519692	4521691
619	chr19	4526021	4529620
619	chr19	4539407	4541406
619	chr19	4546579	4550443
619	chr19	4560580	4564456
619	chr19	4576469	4578468
620	chr19	4603079	4605078
620	chr19	4632207	4634206
620	chr19	4648103	4650102
620	chr19	4665927	4667926
620	chr19	4672529	4674415
620	chr19	4678719	4680725
620	chr19	4685431	4686707
621	chr19	4719723	4721722
621	chr19	4755818	4757817
621	chr19	4781250	4783249
621	chr19	4787491	4789193
621	chr19	4827433	4829432
622	chr19	4847962	4849961
622	chr19	4887191	4889190
622	chr19	4905262	4907261
622	chr19	4912257	4914559
622	chr19	4926738	4928737
622	chr19	4937521	4939520
622	chr19	4946499	4948669
622	chr19	4964557	4966556
623	chr19	4982182	4984181
623	chr19	5028461	5030460
623	chr19	5056984	5058983
623	chr19	5063243	5063638
623	chr19	5070591	5072590
623	chr19	5089438	5091437
623	chr19	5106587	5108586
624	chr19	5115220	5117219
624	chr19	5129932	5131931
624	chr19	5137546	5139262
624	chr19	5206564	5208563
624	chr19	5218662	5220661
624	chr19	5225352	5227564
624	chr19	5233605	5235293
625	chr19	5241061	5241868
625	chr19	5248096	5248457
625	chr19	5286403	5288402
625	chr19	5331044	5333043
626	chr19	5451481	5453480
626	chr19	5474299	5476298
627	chr19	5503247	5505246
627	chr19	5532531	5534530
627	chr19	5563518	5565517
627	chr19	5583685	5585684
627	chr19	5589940	5591708
627	chr19	5618248	5620247
628	chr19	5657535	5659534
628	chr19	5676433	5678432
628	chr19	5683418	5684804
628	chr19	5696849	5697058
628	chr19	5703315	5705314
628	chr19	5709525	5709702
628	chr19	5713981	5717623
629	chr19	5781399	5783398
629	chr19	5793292	5797288
629	chr19	5818284	5820283
629	chr19	5839864	5841863
629	chr19	5862711	5864710
629	chr19	5888110	5890109
630	chr19	5899482	5901481
630	chr19	5911007	5913006
630	chr19	5973440	5975439
630	chr19	5990822	5992821
630	chr19	5999436	6000690
630	chr19	6004939	6005828
630	chr19	6020734	6022733
631	chr19	6035990	6037989
631	chr19	6104821	6106820
632	chr19	6195292	6197291
632	chr19	6207767	6209766
632	chr19	6226103	6228102
632	chr19	6267959	6269958
632	chr19	6274177	6277482
633	chr19	6357442	6359441
633	chr19	6368722	6370721
633	chr19	6388876	6390875
633	chr19	6410790	6412789
634	chr19	6420430	6422429
634	chr19	6455235	6457234
634	chr19	6471222	6473221
634	chr19	6491192	6493191
634	chr19	6498226	6500089
634	chr19	6512426	6514425
634	chr19	6526826	6528825
635	chr19	6586340	6588339
635	chr19	6655886	6657885
636	chr19	6703112	6705111
636	chr19	6733239	6735238
636	chr19	6743204	6744022
636	chr19	6748293	6750514
636	chr19	6763945	6765944
637	chr19	6818267	6820266
638	chr19	7065396	7067395
639	chr19	7094853	7096852
639	chr19	7138907	7140906
639	chr19	7193115	7195114
640	chr19	7263384	7265383
640	chr19	7289340	7291339
641	chr19	7455779	7457778
642	chr19	7500923	7502922
642	chr19	7524611	7526610
642	chr19	7538104	7540103
642	chr19	7549699	7551698
642	chr19	7561704	7563703
642	chr19	7576824	7578823
642	chr19	7594413	7596412
643	chr19	7610785	7612784
643	chr19	7656572	7658571
643	chr19	7672623	7674622
643	chr19	7696598	7699660
643	chr19	7708037	7710036
644	chr19	7731081	7733080
644	chr19	7741490	7743489
644	chr19	7790793	7792792
644	chr19	7848932	7850931
645	chr19	7908629	7910628
645	chr19	7922590	7924589
645	chr19	7930753	7931262
645	chr19	7949280	7951279
645	chr19	7960439	7962438
645	chr19	7973471	7975470
646	chr19	7994180	7995533
646	chr19	8004049	8006048
646	chr19	8024515	8026514
646	chr19	8111250	8113249
647	chr19	8197068	8199067
647	chr19	8210335	8212334
648	chr19	8269530	8271529
648	chr19	8368597	8370596
648	chr19	8382082	8384081
649	chr19	8393958	8395957
649	chr19	8402462	8405673
649	chr19	8424965	8426964
649	chr19	8450831	8452830
649	chr19	8460627	8462626
649	chr19	8474005	8476004
649	chr19	8491554	8493553
649	chr19	8505635	8507634
650	chr19	8546539	8548538
650	chr19	8557651	8561440
650	chr19	8566226	8568634
650	chr19	8573215	8573817
650	chr19	8587294	8589293
650	chr19	8597472	8599184
650	chr19	8616541	8618540
650	chr19	8645787	8647786
651	chr19	8665958	8667957
651	chr19	8672210	8672331
652	chr19	8803813	8805812
653	chr19	8938708	8940707
655	chr19	9200246	9202245
655	chr19	9247139	9249138
655	chr19	9266906	9268905
656	chr19	9416323	9418322
656	chr19	9430784	9432783
657	chr19	9469589	9471588
657	chr19	9513468	9515467
657	chr19	9541783	9543782
658	chr19	9604804	9606803
658	chr19	9644934	9646933
658	chr19	9690921	9692920
659	chr19	9727734	9729733
659	chr19	9781480	9783479
660	chr19	9842357	9844356
660	chr19	9875152	9877151
660	chr19	9892563	9894562
660	chr19	9898995	9900868
660	chr19	9925166	9927165
660	chr19	9932495	9936324
660	chr19	9940816	9943504
661	chr19	9960944	9962943
661	chr19	10019835	10021834
661	chr19	10042824	10044823
661	chr19	10073031	10075030
662	chr19	10116750	10118749
662	chr19	10134391	10136390
662	chr19	10168698	10170697
662	chr19	10192696	10194695
662	chr19	10202624	10204623
662	chr19	10212812	10214811
663	chr19	10248705	10250704
663	chr19	10300966	10302965
663	chr19	10330618	10332617
663	chr19	10337512	10338775
664	chr19	10358771	10360770
664	chr19	10376287	10378286
664	chr19	10393603	10395602
664	chr19	10416107	10418106
664	chr19	10422443	10424380
664	chr19	10428724	10432023
664	chr19	10439688	10441687
664	chr19	10459626	10461625
665	chr19	10487019	10489018
665	chr19	10502260	10504259
665	chr19	10508994	10511989
665	chr19	10522982	10524981
665	chr19	10537508	10540661
665	chr19	10585681	10587680
665	chr19	10598280	10600279
665	chr19	10609046	10611045
666	chr19	10620475	10622474
666	chr19	10650228	10652227
666	chr19	10664267	10666266
666	chr19	10670583	10674266
666	chr19	10687835	10689834
666	chr19	10694058	10695785
666	chr19	10709015	10711014
666	chr19	10731999	10733998
666	chr19	10743141	10745140
667	chr19	10760244	10762243
667	chr19	10808017	10810016
667	chr19	10819618	10821617
667	chr19	10825879	10826656
668	chr19	10942516	10944515
668	chr19	10977486	10979485
669	chr19	11027933	11029932
669	chr19	11034196	11036955
669	chr19	11067116	11069115
669	chr19	11094395	11096394
670	chr19	11139975	11141974
670	chr19	11147791	11149869
670	chr19	11166550	11168549
670	chr19	11196919	11198918
670	chr19	11211904	11213903
670	chr19	11262230	11264229
671	chr19	11276654	11278653
671	chr19	11282915	11283121
671	chr19	11299697	11301696
671	chr19	11310277	11310570
671	chr19	11314786	11317443
671	chr19	11349960	11351959
671	chr19	11368679	11370678
672	chr19	11400512	11402511
672	chr19	11446016	11448015
672	chr19	11452415	11454743
672	chr19	11462008	11464007
672	chr19	11468318	11469904
672	chr19	11481286	11483285
672	chr19	11487770	11489558
672	chr19	11513059	11515058
672	chr19	11525213	11527212
673	chr19	11541948	11543947
673	chr19	11556045	11558044
673	chr19	11562296	11563383
673	chr19	11586295	11588294
673	chr19	11612031	11614030
673	chr19	11635614	11637613
673	chr19	11656299	11658298
674	chr19	11665789	11667788
674	chr19	11685417	11687416
674	chr19	11704277	11706276
674	chr19	11746529	11748528
674	chr19	11769063	11771062
674	chr19	11781042	11783041
675	chr19	11801261	11803260
675	chr19	11845359	11847358
675	chr19	11873720	11875719
675	chr19	11905402	11907401
675	chr19	11921086	11923085
676	chr19	11955577	11957576
676	chr19	11994804	11996803
676	chr19	12031899	12033898
677	chr19	12072029	12074028
677	chr19	12094571	12096570
677	chr19	12142030	12144029
677	chr19	12159326	12161325
677	chr19	12171460	12173459
678	chr19	12199028	12201027
678	chr19	12224444	12226443
678	chr19	12246694	12248693
678	chr19	12262998	12264997
678	chr19	12269687	12271793
678	chr19	12301552	12303551
679	chr19	12367052	12369051
679	chr19	12373336	12374821
679	chr19	12401197	12403196
679	chr19	12440032	12442031
680	chr19	12472049	12474048
680	chr19	12507608	12509607
680	chr19	12547471	12549470
681	chr19	12591124	12593123
681	chr19	12602182	12604181
681	chr19	12620273	12622272
681	chr19	12657804	12659803
681	chr19	12703696	12705695
682	chr19	12717532	12719531
682	chr19	12746871	12748870
682	chr19	12755584	12756272
682	chr19	12763749	12765748
682	chr19	12773330	12775329
682	chr19	12788295	12790294
682	chr19	12803005	12805004
682	chr19	12827793	12829792
85	chr19	12840998	12842997
683	chr19	12861419	12863418
683	chr19	12872889	12874888
683	chr19	12882889	12883755
683	chr19	12896097	12898675
683	chr19	12906955	12909930
683	chr19	12932511	12934510
683	chr19	12954282	12956151
683	chr19	12965200	12967199
684	chr19	12974359	12976358
684	chr19	12980786	12982131
684	chr19	12987467	12989689
684	chr19	12999040	13000416
684	chr19	13025794	13027793
684	chr19	13040191	13042190
684	chr19	13046666	13047037
684	chr19	13051810	13054457
684	chr19	13063585	13065584
85	chr19	13102817	13104816
685	chr19	13109689	13110169
685	chr19	13115572	13118985
685	chr19	13131317	13133316
685	chr19	13194699	13196698
685	chr19	13203375	13205374
685	chr19	13222897	13224896
686	chr19	13244997	13246996
686	chr19	13256562	13258561
686	chr19	13269031	13271651
686	chr19	13314046	13316045
686	chr19	13342962	13344961
686	chr19	13361922	13363921
687	chr19	13393418	13395417
687	chr19	13405561	13407560
688	chr19	13612752	13614751
690	chr19	13809261	13811260
690	chr19	13854446	13856445
690	chr19	13865717	13867716
690	chr19	13881180	13883179
691	chr19	13901810	13903809
691	chr19	13911618	13913617
691	chr19	13937064	13939063
691	chr19	13949222	13951221
691	chr19	13971668	13973667
691	chr19	13978919	13981595
691	chr19	14012665	14014664
692	chr19	14039645	14041644
692	chr19	14058785	14060784
692	chr19	14069037	14070664
692	chr19	14085570	14087569
692	chr19	14112532	14114531
692	chr19	14138398	14140397
693	chr19	14164142	14166141
693	chr19	14177430	14179429
693	chr19	14188132	14189986
693	chr19	14224461	14226460
693	chr19	14242899	14244898
693	chr19	14257764	14259763
693	chr19	14269429	14271428
694	chr19	14312090	14314089
694	chr19	14355635	14357634
694	chr19	14372688	14374687
695	chr19	14440343	14442342
695	chr19	14512726	14514725
695	chr19	14525731	14527730
695	chr19	14538768	14540767
696	chr19	14546705	14549997
696	chr19	14578419	14580418
696	chr19	14587099	14589031
696	chr19	14602709	14604708
696	chr19	14624406	14626405
696	chr19	14635879	14637878
696	chr19	14672201	14674200
697	chr19	14678543	14680656
697	chr19	14796835	14798834
700	chr19	15086016	15088015
700	chr19	15117590	15119589
700	chr19	15128142	15130141
701	chr19	15213951	15215950
701	chr19	15220618	15222374
701	chr19	15231912	15233911
701	chr19	15248042	15250041
701	chr19	15277152	15279151
701	chr19	15294633	15297830
701	chr19	15302168	15304242
701	chr19	15330122	15332121
702	chr19	15336823	15340625
702	chr19	15346420	15346677
702	chr19	15438261	15440260
703	chr19	15475756	15477755
703	chr19	15486145	15487855
703	chr19	15508025	15510024
703	chr19	15525290	15527289
703	chr19	15531903	15533458
703	chr19	15545895	15548848
703	chr19	15559869	15561868
703	chr19	15576382	15578381
704	chr19	15615223	15617222
704	chr19	15658113	15660112
704	chr19	15691298	15693297
705	chr19	15829733	15831732
705	chr19	15835984	15836995
706	chr19	15867064	15869063
706	chr19	15914423	15916422
706	chr19	15943230	15945229
707	chr19	16009629	16011628
707	chr19	16018512	16020511
708	chr19	16174396	16176395
708	chr19	16182789	16184788
708	chr19	16218112	16220111
709	chr19	16292300	16294299
709	chr19	16304557	16306556
710	chr19	16390450	16392449
710	chr19	16431202	16433201
710	chr19	16462399	16464398
711	chr19	16524758	16526757
711	chr19	16578113	16580112
711	chr19	16602740	16604739
711	chr19	16625929	16627928
711	chr19	16632157	16633979
711	chr19	16638826	16639542
712	chr19	16648513	16650512
712	chr19	16678657	16680656
712	chr19	16734315	16736314
712	chr19	16766636	16768635
714	chr19	16914458	16916457
714	chr19	16982821	16984820
714	chr19	16996627	16998626
714	chr19	17003399	17005100
716	chr19	17182043	17184042
716	chr19	17208479	17210478
716	chr19	17279477	17281476
717	chr19	17299570	17301569
717	chr19	17312757	17314756
717	chr19	17319206	17320470
717	chr19	17332906	17334905
717	chr19	17342165	17344164
717	chr19	17351181	17353180
717	chr19	17388383	17390382
717	chr19	17399039	17401038
717	chr19	17407378	17410035
718	chr19	17434054	17436053
718	chr19	17458721	17460720
718	chr19	17483895	17485894
718	chr19	17497955	17499954
718	chr19	17526650	17528649
718	chr19	17554917	17556916
719	chr19	17561680	17564531
719	chr19	17576197	17578196
719	chr19	17593344	17595343
719	chr19	17603983	17605982
719	chr19	17618317	17620316
719	chr19	17627780	17629779
719	chr19	17645987	17647986
719	chr19	17662192	17664191
719	chr19	17684012	17686011
720	chr19	17712644	17714643
720	chr19	17724443	17726442
720	chr19	17754055	17756054
720	chr19	17787067	17789066
720	chr19	17793302	17795529
721	chr19	17826104	17828103
721	chr19	17832647	17834754
721	chr19	17854371	17856370
721	chr19	17873468	17875467
721	chr19	17901579	17903578
721	chr19	17914737	17916736
721	chr19	17927951	17929950
721	chr19	17938061	17940060
721	chr19	17948196	17950195
722	chr19	17955475	17956489
722	chr19	17966454	17968453
722	chr19	17978670	17980669
722	chr19	18039480	18041479
722	chr19	18054664	18056663
722	chr19	18073752	18075751
722	chr19	18080260	18082634
723	chr19	18087074	18090429
723	chr19	18104894	18106893
723	chr19	18114482	18115907
723	chr19	18205911	18207910
724	chr19	18216764	18218763
724	chr19	18223446	18226621
724	chr19	18231285	18232709
724	chr19	18251822	18253821
724	chr19	18258050	18258251
724	chr19	18268890	18269737
724	chr19	18274233	18275953
724	chr19	18282179	18282520
724	chr19	18299623	18301622
724	chr19	18309348	18311347
724	chr19	18317130	18317144
724	chr19	18327046	18329045
724	chr19	18339376	18341495
725	chr19	18364482	18366481
725	chr19	18386360	18388359
725	chr19	18398556	18400555
725	chr19	18416489	18418488
725	chr19	18429642	18431641
725	chr19	18447292	18449291
726	chr19	18493063	18495062
726	chr19	18523651	18525650
726	chr19	18535781	18537780
726	chr19	18551162	18555037
726	chr19	18568408	18570407
727	chr19	18628298	18630297
727	chr19	18649766	18651765
727	chr19	18664474	18666473
727	chr19	18678374	18680373
727	chr19	18695422	18697421
727	chr19	18702555	18703031
727	chr19	18712229	18714228
728	chr19	18757272	18759271
728	chr19	18767078	18769077
728	chr19	18773341	18776484
728	chr19	18790191	18792190
728	chr19	18807561	18809560
728	chr19	18826507	18828506
728	chr19	18869019	18871018
729	chr19	18881801	18883800
729	chr19	18890970	18894514
729	chr19	18938432	18940431
729	chr19	18961635	18963634
729	chr19	18973466	18975465
730	chr19	19002031	19004030
730	chr19	19025924	19027923
730	chr19	19036193	19038192
730	chr19	19047019	19049018
731	chr19	19139924	19141923
731	chr19	19170262	19172261
731	chr19	19217196	19219195
731	chr19	19227786	19229785
731	chr19	19245182	19247181
731	chr19	19251444	19254550
732	chr19	19276998	19278997
732	chr19	19298854	19300853
732	chr19	19310137	19312136
732	chr19	19318675	19320674
732	chr19	19331771	19333770
732	chr19	19364708	19366707
732	chr19	19379703	19381702
733	chr19	19412693	19414692
733	chr19	19426966	19428965
733	chr19	19491952	19493951
733	chr19	19512021	19514020
734	chr19	19607938	19609937
734	chr19	19620954	19622953
734	chr19	19635552	19637551
734	chr19	19645328	19646133
735	chr19	19725127	19727126
735	chr19	19731815	19735384
735	chr19	19741822	19743474
735	chr19	19751132	19752283
735	chr19	19760631	19762630
735	chr19	19769991	19771990
735	chr19	19776768	19777474
736	chr19	19839482	19841481
737	chr19	19967577	19969576
737	chr19	20007910	20009909
738	chr19	20145855	20147854
738	chr19	20158772	20160771
742	chr19	20581179	20583178
747	chr19	21261164	21263163
750	chr19	21642328	21644327
750	chr19	21653569	21655568
750	chr19	21662089	21664088
750	chr19	21684622	21686621
751	chr19	21765189	21767188
751	chr19	21856792	21858791
752	chr19	21929434	21931433
752	chr19	21945903	21947902
752	chr19	22014594	22016593
753	chr19	22030394	22032393
753	chr19	22119652	22121651
754	chr19	22189330	22191329
755	chr19	22316743	22318742
756	chr19	22440441	22442440
756	chr19	22465367	22467366
758	chr19	22696396	22698395
758	chr19	22711263	22713262
758	chr19	22796692	22798691
94	chr19	22803042	22803799
759	chr19	22813274	22815273
759	chr19	22887846	22889845
760	chr19	22986009	22988008
761	chr19	23072605	23074604
761	chr19	23079021	23082223
761	chr19	23181562	23183561
762	chr19	23249315	23251314
762	chr19	23295727	23297726
763	chr19	23382649	23384648
763	chr19	23452574	23454573
765	chr19	23649691	23651690
767	chr19	23937240	23939239
767	chr19	23943539	23943712
769	chr19	24150457	24152456
800	chr19	28280528	28282527
800	chr19	28292843	28294842
801	chr19	28396280	28398279
807	chr19	29214001	29216000
808	chr19	29280313	29282312
810	chr19	29579946	29581945
811	chr19	29699570	29701569
814	chr19	30011781	30013780
814	chr19	30093065	30095064
815	chr19	30152038	30154037
815	chr19	30158796	30162767
815	chr19	30202040	30204039
815	chr19	30211232	30213231
816	chr19	30298295	30300294
816	chr19	30330440	30332439
816	chr19	30359202	30361201
816	chr19	30388613	30390612
817	chr19	30429004	30431003
819	chr19	30709408	30711407
820	chr19	30861683	30863682
821	chr19	30930822	30932821
821	chr19	30938627	30939852
823	chr19	31206517	31208516
827	chr19	31835635	31837634
834	chr19	32711384	32713383
835	chr19	32832353	32834352
835	chr19	32891975	32893974
837	chr19	33067875	33069874
837	chr19	33092468	33094467
838	chr19	33161266	33163265
838	chr19	33178609	33180608
838	chr19	33206453	33208452
839	chr19	33346719	33348718
840	chr19	33458715	33460714
841	chr19	33551246	33553245
841	chr19	33567758	33569757
841	chr19	33618910	33620909
841	chr19	33663442	33665441
105	chr19	33681146	33683145
842	chr19	33692189	33694188
842	chr19	33712312	33714311
842	chr19	33722654	33724653
842	chr19	33760349	33762348
842	chr19	33788061	33790060
843	chr19	33860176	33862175
843	chr19	33874782	33876781
843	chr19	33888575	33890574
844	chr19	34008271	34010270
845	chr19	34108279	34110278
845	chr19	34171344	34173343
846	chr19	34258943	34260942
846	chr19	34265907	34267062
846	chr19	34282184	34284183
846	chr19	34298168	34300167
846	chr19	34306744	34308743
847	chr19	34392471	34394470
849	chr19	34621191	34623190
849	chr19	34658931	34660930
850	chr19	34741218	34743217
850	chr19	34846071	34848070
850	chr19	34852588	34853909
851	chr19	34891152	34893151
851	chr19	34915127	34917126
851	chr19	34968054	34970053
851	chr19	34984748	34986747
852	chr19	35064406	35066405
853	chr19	35164145	35166144
853	chr19	35220920	35222919
854	chr19	35259648	35261647
854	chr19	35319531	35321530
854	chr19	35325953	35327722
855	chr19	35391938	35393937
855	chr19	35413701	35415700
855	chr19	35450467	35452466
855	chr19	35487151	35489150
855	chr19	35508589	35510588
856	chr19	35517162	35519161
856	chr19	35527780	35529779
856	chr19	35546550	35548549
856	chr19	35611412	35613411
856	chr19	35628356	35630355
856	chr19	35641597	35643596
857	chr19	35711623	35713622
857	chr19	35734790	35736789
857	chr19	35754201	35756200
857	chr19	35765543	35767542
858	chr19	35782551	35784550
858	chr19	35788963	35789028
858	chr19	35796718	35798717
858	chr19	35838430	35840429
859	chr19	36020182	36022181
859	chr19	36032002	36034001
860	chr19	36044556	36046555
860	chr19	36099554	36101553
860	chr19	36115899	36117898
860	chr19	36122275	36126101
860	chr19	36130417	36132152
860	chr19	36160077	36162076
861	chr19	36189080	36191079
861	chr19	36203084	36205083
861	chr19	36224974	36226973
861	chr19	36241885	36244327
861	chr19	36262234	36264233
862	chr19	36330994	36332993
862	chr19	36343044	36345043
862	chr19	36354168	36357231
862	chr19	36362836	36363452
862	chr19	36385545	36387544
862	chr19	36418410	36420409
862	chr19	36424708	36425172
862	chr19	36433402	36433456
863	chr19	36445871	36447870
863	chr19	36474097	36476096
863	chr19	36480331	36482903
863	chr19	36496169	36498168
863	chr19	36502531	36503199
863	chr19	36519391	36521390
863	chr19	36541001	36543000
864	chr19	36600359	36602358
864	chr19	36608907	36610341
864	chr19	36614933	36616726
864	chr19	36626420	36628419
864	chr19	36638327	36640326
865	chr19	36701433	36703432
865	chr19	36732021	36734020
865	chr19	36742712	36744711
865	chr19	36756610	36758609
865	chr19	36818395	36820394
866	chr19	36865564	36867563
866	chr19	36905281	36907280
867	chr19	36976190	36978189
867	chr19	37014919	37016918
867	chr19	37059892	37061891
868	chr19	37091680	37093679
868	chr19	37153632	37155631
868	chr19	37174104	37176103
869	chr19	37259381	37261380
869	chr19	37278555	37280554
869	chr19	37284789	37286341
869	chr19	37324896	37326895
869	chr19	37336918	37338917
870	chr19	37402931	37404930
870	chr19	37459991	37461990
871	chr19	37564952	37566951
872	chr19	37704883	37706882
872	chr19	37738738	37740737
873	chr19	37757410	37759409
873	chr19	37799516	37801515
873	chr19	37805823	37806537
873	chr19	37821101	37823100
873	chr19	37857691	37859690
874	chr19	37890343	37892342
874	chr19	37953726	37955725
874	chr19	37993790	37995789
875	chr19	38035561	38037560
875	chr19	38081148	38083147
876	chr19	38141826	38143825
876	chr19	38178793	38180792
876	chr19	38206107	38208106
876	chr19	38266279	38268278
877	chr19	38277090	38279089
877	chr19	38303878	38305877
877	chr19	38341808	38343807
877	chr19	38393003	38395002
879	chr19	38568648	38570647
880	chr19	38680166	38682165
880	chr19	38696333	38698332
880	chr19	38709166	38711165
880	chr19	38717066	38717088
880	chr19	38742638	38744637
880	chr19	38749380	38752845
881	chr19	38802485	38804484
881	chr19	38822303	38824302
881	chr19	38848311	38850310
881	chr19	38861263	38863262
881	chr19	38872070	38874069
881	chr19	38881560	38883232
881	chr19	38888616	38891479
881	chr19	38904487	38906486
881	chr19	38920239	38922238
882	chr19	38939381	38941380
882	chr19	38952756	38954755
882	chr19	38969939	38971938
882	chr19	38986263	38988262
882	chr19	39005876	39007875
882	chr19	39047804	39049803
883	chr19	39082878	39084877
883	chr19	39105432	39107431
883	chr19	39134062	39136061
884	chr19	39213530	39215529
884	chr19	39222725	39224724
884	chr19	39256374	39258373
884	chr19	39277367	39279366
885	chr19	39318264	39320263
885	chr19	39335923	39337922
885	chr19	39355916	39357915
885	chr19	39386033	39388032
885	chr19	39392896	39393880
885	chr19	39417063	39419062
885	chr19	39436404	39438403
886	chr19	39461846	39463845
886	chr19	39518264	39520263
886	chr19	39570700	39572699
887	chr19	39612277	39614276
887	chr19	39656153	39658152
887	chr19	39683597	39685596
888	chr19	39733689	39735688
888	chr19	39750973	39752972
888	chr19	39793786	39795785
888	chr19	39801251	39802620
888	chr19	39807955	39808991
888	chr19	39828498	39830497
889	chr19	39877332	39879331
889	chr19	39889181	39891180
889	chr19	39922224	39924223
889	chr19	39931931	39933930
889	chr19	39967346	39969345
890	chr19	39985397	39987396
890	chr19	40000292	40003647
890	chr19	40018952	40020951
890	chr19	40025668	40028125
892	chr19	40310926	40312925
892	chr19	40319907	40321906
892	chr19	40332877	40334876
892	chr19	40358695	40360694
893	chr19	40372867	40374866
893	chr19	40388552	40390551
893	chr19	40407735	40409734
893	chr19	40417059	40419058
893	chr19	40426294	40428293
893	chr19	40472511	40474510
894	chr19	40498749	40500748
894	chr19	40557820	40559819
894	chr19	40592540	40594539
895	chr19	40692811	40694810
895	chr19	40707823	40709822
895	chr19	40714041	40717568
896	chr19	40786737	40788736
896	chr19	40850180	40852179
896	chr19	40867617	40869616
896	chr19	40882741	40884740
897	chr19	40892053	40893467
897	chr19	40900444	40902443
897	chr19	40906956	40907499
897	chr19	40922640	40924639
897	chr19	40934114	40937803
897	chr19	40945148	40947147
897	chr19	40967476	40969475
897	chr19	40991880	40993879
897	chr19	41014525	41016524
112	chr19	41021487	41023313
898	chr19	41031100	41033099
898	chr19	41051124	41053123
898	chr19	41057332	41058057
