1298	chr11	93399274	93470084
1298	chr11	93479076	93513308
1298	chr11	93522131	93579373
1300	chr11	93587718	93818100
1301	chr11	93826338	93857559
1303	chr11	93866774	94130225
1303	chr11	94138849	94222671
1304	chr11	94231413	94241545
1304	chr11	94249892	94272893
1305	chr11	94282914	94469534
1305	chr11	94478339	94497365
1307	chr11	94506697	94702290
1308	chr11	94711061	94766605
1308	chr11	94775405	94796242
1308	chr11	94805118	94818596
1308	chr11	94827612	94879334
1309	chr11	94888812	94959752
1313	chr11	94969589	95518459
1314	chr11	95528044	95652911
1318	chr11	95661366	96118535
1339	chr11	96127588	98887542
1352	chr11	98895822	100553922
1355	chr11	100562402	100994029
1359	chr11	101004438	101449356
1361	chr11	101458685	101781593
1362	chr11	101790129	101914072
1363	chr11	101922494	101976631
1364	chr11	101986331	102135423
1364	chr11	102143653	102184178
1364	chr11	102192441	102213573
1365	chr11	102222248	102318528
1370	chr11	102327763	102958273
1377	chr11	102967050	103903404
1378	chr11	103911991	104030535
1389	chr11	104039059	105477125
1392	chr11	105485423	105888724
1393	chr11	105896953	105944096
1400	chr11	105952831	106884322
1403	chr11	106894204	107324440
1404	chr11	107332692	107457742
1406	chr11	107466649	107724948
1407	chr11	107733587	107794957
1408	chr11	107803981	107875499
1408	chr11	107884399	107988003
1409	chr11	107996732	108089210
1411	chr11	108097970	108364497
1412	chr11	108373408	108459597
1413	chr11	108468104	108531583
1418	chr11	108540197	109289518
1423	chr11	109298984	109959239
1425	chr11	109968678	110162563
1426	chr11	110171760	110296573
1428	chr11	110305335	110577838
1433	chr11	110587884	111165303
1434	chr11	111174429	111379167
179	chr11	111389713	111406931
1435	chr11	111416200	111468722
1436	chr11	111477940	111632593
1437	chr11	111641215	111737952
1437	chr11	111754079	111793550
1438	chr11	111802031	111803606
1438	chr11	111812204	111843926
1438	chr11	111852402	111891575
1439	chr11	111900448	111941057
1439	chr11	111949452	111953351
1440	chr11	111961682	112093021
1440	chr11	112101548	112156814
1445	chr11	112165202	112828523
1448	chr11	112838491	113181331
1449	chr11	113189664	113254442
1449	chr11	113262822	113341067
1452	chr11	113350329	113640298
1452	chr11	113648658	113656754
1452	chr11	113665047	113741815
1454	chr11	113750694	113902919
1454	chr11	113911333	113925632
1454	chr11	113936191	113949619
1455	chr11	113957840	114065862
1456	chr11	114074118	114266798
1457	chr11	114275691	114306000
1461	chr11	114314587	114827754
1462	chr11	114836055	115020606
1465	chr11	115028945	115369573
1466	chr11	115379882	115525996
1467	chr11	115534549	115626397
1472	chr11	115635118	116367181
1473	chr11	116375607	116446658
1474	chr11	116455913	116574138
1474	chr11	116582401	116639308
1475	chr11	116647893	116654410
1475	chr11	116665411	116687948
1475	chr11	116696361	116702480
1477	chr11	116710911	116964848
1477	chr11	116973513	117010698
1478	chr11	117019561	117045398
1478	chr11	117054235	117098741
1479	chr11	117107942	117182343
1479	chr11	117190980	117194422
1479	chr11	117202951	117294980
1480	chr11	117303216	117348690
1480	chr11	117356962	117385185
1482	chr11	117393472	117647215
1482	chr11	117655430	117662633
1483	chr11	117672142	117743101
1484	chr11	117751718	117852637
1485	chr11	117861299	118012236
1487	chr11	118028195	118226163
1487	chr11	118234369	118268260
1487	chr11	118276547	118301421
1488	chr11	118311706	118397234
1488	chr11	118406070	118439086
1488	chr11	118447632	118474234
1489	chr11	118485897	118501507
1490	chr11	118509742	118657304
1491	chr11	118667027	118777059
1491	chr11	118785733	118791949
1491	chr11	118800820	118838378
1491	chr11	118846934	118864640
1492	chr11	118873205	118884877
1492	chr11	118894116	118896985
1492	chr11	118905750	118923373
1492	chr11	118932413	118934192
1492	chr11	118942816	118951573
1492	chr11	118959833	118961016
1492	chr11	118982786	118987885
1493	chr11	118996752	119015642
1493	chr11	119024888	119035428
1493	chr11	119043945	119072640
1494	chr11	119081278	119177395
1494	chr11	119196183	119201022
1494	chr11	119215659	119223095
1494	chr11	119239215	119248129
1495	chr11	119256565	119288688
1496	chr11	119297944	119451152
1496	chr11	119460103	119531558
1497	chr11	119539993	119594381
1497	chr11	119604158	119608090
1500	chr11	119617522	120004045
1500	chr11	120012711	120035600
1501	chr11	120044211	120077486
1501	chr11	120086346	120106496
1502	chr11	120114720	120191804
1502	chr11	120200373	120202459
1503	chr11	120211650	120377876
1503	chr11	120386936	120430821
1507	chr11	120439941	120852724
1507	chr11	120861175	120890688
1508	chr11	120899083	120994385
1508	chr11	121002887	121024571
1509	chr11	121032928	121159243
1509	chr11	121167953	121229741
1510	chr11	121237996	121293941
1510	chr11	121302161	121318537
1519	chr11	121327303	122522277
1521	chr11	122531480	122749385
1522	chr11	122757952	122843493
1522	chr11	122859583	122928172
1523	chr11	122937804	123061425
1524	chr11	123070987	123168453
1525	chr11	123177105	123225124
1525	chr11	123233473	123297048
1526	chr11	123306150	123444092
1527	chr11	123452383	123520732
1528	chr11	123529686	123607897
1534	chr11	123616546	124488663
1535	chr11	124497154	124539383
1535	chr11	124548047	124584082
1535	chr11	124592432	124605551
1535	chr11	124621007	124624366
1536	chr11	124637240	124665376
1536	chr11	124674520	124705221
1536	chr11	124717396	124731068
1537	chr11	124750774	124786813
1537	chr11	124795355	124819792
1538	chr11	124828330	124928729
1538	chr11	124937658	124977318
1538	chr11	124985770	125030242
1541	chr11	125040427	125361136
1542	chr11	125370320	125435121
1542	chr11	125443731	125458322
1542	chr11	125466885	125491232
1544	chr11	125499867	125753054
1544	chr11	125762108	125770291
1545	chr11	125778585	125928081
1546	chr11	125937004	126077368
1547	chr11	126086029	126134358
1547	chr11	126143167	126148721
1547	chr11	126157401	126169538
1548	chr11	126178043	126221354
1548	chr11	126230074	126282450
1552	chr11	126290871	126866225
1564	chr11	126877810	128317660
1564	chr11	128325896	128387711
1564	chr11	128396612	128415197
1565	chr11	128423514	128556102
1566	chr11	128569012	128676331
1566	chr11	128684544	128690083
1567	chr11	128698689	128756440
1570	chr11	128765234	129144496
1570	chr11	129153918	129230115
1571	chr11	129238347	129238957
1571	chr11	129250396	129302658
1572	chr11	129310883	129483958
1574	chr11	129492240	129681736
1575	chr11	129690212	129761144
1575	chr11	129769618	129867689
1576	chr11	129877424	129898810
1576	chr11	129914951	129934935
1576	chr11	129944799	129989523
1577	chr11	129997798	130025657
1577	chr11	130034263	130055542
1577	chr11	130063751	130074172
1578	chr11	130083642	130179947
1579	chr11	130188669	130293400
1579	chr11	130302518	130314233
1579	chr11	130324199	130338955
1580	chr11	130347653	130412799
1582	chr11	130421099	130782110
1588	chr11	130790635	131556355
1590	chr11	131565614	131776327
1598	chr11	131785533	132808661
1599	chr11	132818396	132930058
1599	chr11	132938292	132947691
1601	chr11	132957308	133226883
1605	chr11	133235646	133699051
1605	chr11	133707709	133730700
1605	chr11	133739165	133783970
1605	chr11	133795269	133796683
1606	chr11	133804932	133821336
1606	chr11	133831458	133902734
1606	chr11	133911360	133934849
1607	chr11	133943682	133990708
1608	chr11	133999091	134089695
1608	chr11	134099492	134118761
1608	chr11	134127997	134141558
1608	chr11	134151181	134197783
1608	chr11	134206408	134207758
1609	chr11	134216612	134227726
1609	chr11	134235959	134249448
1609	chr11	134261632	134277379
1609	chr11	134286920	134332291
1611	chr11	134340503	134530241
1611	chr11	134538458	134578295
1611	chr11	134586582	134601081
1612	chr11	134609864	134628044
1613	chr11	134636988	134827328
585	chr11_gl000202_random	1	12282
585	chr12	1	69947
586	chr12	78951	171665
586	chr12	180401	182862
586	chr12	191611	209762
586	chr12	218228	243454
587	chr12	252502	294227
587	chr12	302501	308590
588	chr12	317332	494097
588	chr12	502921	506522
589	chr12	514792	558220
590	chr12	574363	674958
590	chr12	683300	714173
590	chr12	722506	747751
591	chr12	756656	857441
593	chr12	867414	1054480
593	chr12	1063431	1095556
597	chr12	1104786	1635032
74	chr12	1644751	1698637
598	chr12	1708233	1735285
598	chr12	1743834	1744754
598	chr12	1759244	1766700
598	chr12	1776514	1795873
599	chr12	1804740	1901276
600	chr12	1910766	1969738
600	chr12	1978959	2013132
601	chr12	2022162	2109342
601	chr12	2117882	2159288
601	chr12	2167549	2220408
602	chr12	2228646	2335161
606	chr12	2343616	2784613
606	chr12	2792880	2796138
606	chr12	2805063	2857781
607	chr12	2866473	2899388
607	chr12	2909190	2917848
607	chr12	2926128	2981977
607	chr12	2990640	2995664
608	chr12	3004639	3063959
609	chr12	3073445	3182010
610	chr12	3190969	3304811
611	chr12	3314271	3471009
612	chr12	3479655	3595965
614	chr12	3607009	3858067
615	chr12	3866607	3943921
615	chr12	3952621	3978245
616	chr12	3986709	4136519
617	chr12	4145053	4269818
618	chr12	4278492	4374365
618	chr12	4388406	4426042
619	chr12	4437985	4475521
619	chr12	4483974	4550404
620	chr12	4558625	4643843
620	chr12	4652054	4667308
621	chr12	4675705	4754176
622	chr12	4762432	4914272
623	chr12	4923658	5014584
624	chr12	5025172	5149011
625	chr12	5158347	5248274
627	chr12	5256571	5535894
627	chr12	5546974	5599586
630	chr12	5607991	5932875
632	chr12	5941086	6161940
633	chr12	6171259	6305151
633	chr12	6314393	6383653
633	chr12	6392169	6395261
633	chr12	6404772	6415602
634	chr12	6424025	6434271
634	chr12	6442932	6468659
634	chr12	6477323	6488888
635	chr12	6497523	6575554
635	chr12	6591113	6598359
635	chr12	6607307	6639260
635	chr12	6669337	6672998
636	chr12	6681756	6711499
636	chr12	6720791	6725247
636	chr12	6734311	6752000
636	chr12	6760680	6768257
636	chr12	6776580	6794112
636	chr12	6802923	6805213
637	chr12	6813817	6829057
637	chr12	6837492	6853972
637	chr12	6866990	6871480
637	chr12	6887185	6929275
638	chr12	6942640	6957004
638	chr12	6965874	6972391
638	chr12	6986937	6996340
638	chr12	7004724	7019260
638	chr12	7028090	7032954
638	chr12	7041925	7042236
639	chr12	7057928	7075499
639	chr12	7084130	7121533
641	chr12	7130357	7338073
642	chr12	7346799	7588405
644	chr12	7597031	7777002
644	chr12	7785249	7854498
646	chr12	7862786	8021363
646	chr12	8029909	8119345
647	chr12	8127562	8167335
647	chr12	8175791	8180963
647	chr12	8189617	8230688
648	chr12	8239021	8328787
648	chr12	8337194	8369951
649	chr12	8378190	8391050
650	chr12	8400714	8538554
650	chr12	8553513	8555575
651	chr12	8563812	8753749
652	chr12	8762080	8845962
654	chr12	8855404	9062945
654	chr12	9071481	9098149
655	chr12	9106804	9213327
656	chr12	9221716	9388458
656	chr12	9396687	9432216
658	chr12	9440655	9596414
659	chr12	9605260	9718336
659	chr12	9726662	9796542
663	chr12	9804853	10260074
664	chr12	10268439	10361368
667	chr12	10369722	10761954
667	chr12	10770332	10822530
667	chr12	10830787	10871136
671	chr12	10880181	11319770
673	chr12	11328332	11649231
675	chr12	11657776	11797852
679	chr12	11806984	12415678
680	chr12	12424542	12498941
682	chr12	12514429	12710632
682	chr12	12719201	12760750
683	chr12	12769206	12845066
683	chr12	12853271	12865797
683	chr12	12883003	12935712
683	chr12	12944392	12962122
684	chr12	12970350	13040041
685	chr12	13048668	13148818
685	chr12	13158867	13193237
686	chr12	13201782	13250048
689	chr12	13258632	13711848
692	chr12	13721035	14130625
695	chr12	14139243	14514524
697	chr12	14522976	14716247
698	chr12	14725094	14918876
699	chr12	14932024	14951990
702	chr12	14960472	15369985
703	chr12	15378515	15471317
706	chr12	15479902	15937717
707	chr12	15946741	16030930
707	chr12	16039837	16060079
732	chr12	16068535	19278640
733	chr12	19287902	19455256
734	chr12	19463706	19588182
738	chr12	19597686	20090136
741	chr12	20098359	20517615
742	chr12	20527123	20700524
749	chr12	20710005	21586468
750	chr12	21594786	21650395
750	chr12	21658957	21676407
751	chr12	21684983	21806487
753	chr12	21814767	22089953
754	chr12	22099358	22195061
756	chr12	22203590	22482834
758	chr12	22492667	22692779
758	chr12	22701729	22773987
773	chr12	22782302	24710955
776	chr12	24720244	25051598
776	chr12	25060247	25097606
778	chr12	25106074	25344038
779	chr12	25352400	25534131
785	chr12	25543425	26263057
786	chr12	26283708	26344259
790	chr12	26353131	26981452
791	chr12	26990305	27087157
792	chr12	27095858	27162995
794	chr12	27179844	27392981
794	chr12	27401647	27481682
797	chr12	27490677	27859632
798	chr12	27868082	27928788
799	chr12	27937739	28119022
801	chr12	28132576	28339288
808	chr12	28347908	29298033
810	chr12	29306955	29529445
813	chr12	29546839	29931994
816	chr12	29941434	30318762
816	chr12	30327556	30349914
820	chr12	30358613	30844263
820	chr12	30853017	30903358
821	chr12	30912246	30944547
821	chr12	30953758	30971384
822	chr12	30980293	31075242
823	chr12	31083879	31222342
824	chr12	31231187	31401183
825	chr12	31409546	31472716
827	chr12	31483467	31738759
827	chr12	31748325	31765296
828	chr12	31773501	31877629
828	chr12	31886462	31940805
103	chr12	31949231	32108160
831	chr12	32116834	32255248
833	chr12	32264166	32548024
835	chr12	32557039	32828129
836	chr12	32836979	32904373
837	chr12	32912982	33045300
841	chr12	33054099	33587762
845	chr12	33597051	34171229
846	chr12	34179456	34256735
846	chr12	34265699	34315680
847	chr12	34323985	34367626
848	chr12	34376305	34484609
878	chr12	34507615	38528027
879	chr12	38536616	38553327
880	chr12	38561694	38706391
884	chr12	38714644	39295247
886	chr12	39304681	39534382
888	chr12	39543501	39832210
893	chr12	39841500	40494961
894	chr12	40504018	40614354
898	chr12	40622914	41082521
902	chr12	41091103	41578154
905	chr12	41586976	41963264
909	chr12	41971476	42534124
910	chr12	42542903	42616653
910	chr12	42624994	42627223
910	chr12	42636620	42676606
910	chr12	42684890	42715760
912	chr12	42724120	42872653
912	chr12	42882194	42978831
920	chr12	42988381	43940718
920	chr12	43950286	43961756
921	chr12	43969987	44148505
922	chr12	44156923	44195629
922	chr12	44204406	44225709
930	chr12	44234165	45265829
931	chr12	45274836	45440201
932	chr12	45449387	45605712
936	chr12	45614753	46116725
938	chr12	46128105	46379560
117	chr12	46389888	46657053
941	chr12	46667409	46761133
941	chr12	46770634	46772730
945	chr12	46781857	47220911
947	chr12	47229665	47469176
948	chr12	47478121	47625033
951	chr12	47633681	48095316
952	chr12	48103906	48148553
952	chr12	48157552	48162996
952	chr12	48171579	48202720
953	chr12	48218189	48294644
953	chr12	48303538	48353194
954	chr12	48361508	48391367
955	chr12	48403373	48495462
955	chr12	48504233	48546823
955	chr12	48555519	48573360
955	chr12	48582575	48587976
956	chr12	48596786	48719322
956	chr12	48727877	48740317
958	chr12	48749100	48917773
959	chr12	48926130	49071488
959	chr12	49080302	49106054
960	chr12	49114882	49172426
960	chr12	49187283	49204204
960	chr12	49216643	49241655
961	chr12	49250174	49314485
961	chr12	49323477	49346838
961	chr12	49355388	49359663
961	chr12	49379551	49386616
961	chr12	49397362	49408298
962	chr12	49424293	49449636
962	chr12	49458763	49459440
962	chr12	49467990	49479600
962	chr12	49492203	49500034
962	chr12	49508643	49520071
963	chr12	49529493	49578095
963	chr12	49586882	49624286
963	chr12	49632522	49654245
964	chr12	49663176	49684872
964	chr12	49695361	49712629
964	chr12	49721019	49722590
964	chr12	49744842	49756220
964	chr12	49765128	49778964
965	chr12	49787194	49927622
966	chr12	49937638	49938785
966	chr12	49947436	49957629
966	chr12	49966220	50012972
967	chr12	50021467	50096441
967	chr12	50105588	50131028
967	chr12	50140044	50181595
968	chr12	50192962	50217557
968	chr12	50226610	50232637
968	chr12	50240976	50293579
969	chr12	50301989	50345078
969	chr12	50365653	50414934
969	chr12	50430919	50447196
970	chr12	50455944	50470868
970	chr12	50483330	50501137
970	chr12	50510236	50556725
972	chr12	50565387	50790548
973	chr12	50798921	50894620
975	chr12	50903165	51153497
975	chr12	51162843	51232632
977	chr12	51240925	51415639
977	chr12	51424348	51437597
977	chr12	51446188	51472858
978	chr12	51481553	51562679
978	chr12	51571073	51606891
978	chr12	51615725	51628488
979	chr12	51637163	51659403
980	chr12	51668412	51781278
980	chr12	51789822	51814459
981	chr12	51823167	51980473
982	chr12	51989285	52111409
983	chr12	52119680	52203895
983	chr12	52220139	52236771
983	chr12	52246548	52253743
983	chr12	52267216	52290172
984	chr12	52313338	52341530
984	chr12	52349904	52396466
984	chr12	52421704	52422737
985	chr12	52435599	52440552
985	chr12	52449422	52459347
985	chr12	52468203	52469349
985	chr12	52478179	52541936
986	chr12	52550364	52622792
986	chr12	52631578	52635194
986	chr12	52656744	52680944
987	chr12	52689223	52691726
987	chr12	52706561	52710799
987	chr12	52719052	52756833
989	chr12	52765100	52990771
990	chr12	52999313	53103911
990	chr12	53112472	53179712
991	chr12	53187932	53263858
991	chr12	53277499	53293441
991	chr12	53301825	53338804
992	chr12	53347163	53355191
992	chr12	53363508	53395871
992	chr12	53404897	53436578
992	chr12	53452407	53468813
993	chr12	53477492	53487571
993	chr12	53495956	53570024
993	chr12	53579151	53587253
994	chr12	53595768	53609715
994	chr12	53619104	53621628
994	chr12	53629994	53641718
994	chr12	53650072	53657927
994	chr12	53666430	53685226
994	chr12	53698029	53711132
994	chr12	53723779	53734545
995	chr12	53742987	53770335
995	chr12	53778604	53831294
995	chr12	53839569	53841667
996	chr12	53850607	53882561
997	chr12	53899314	54015811
997	chr12	54024284	54065624
997	chr12	54075266	54085210
997	chr12	54093414	54128147
998	chr12	54136354	54140561
999	chr12	54149471	54317300
999	chr12	54325722	54328804
999	chr12	54373104	54374695
1000	chr12	54417347	54419426
1000	chr12	54432710	54436641
1000	chr12	54458459	54469304
1000	chr12	54479817	54480192
1000	chr12	54488404	54496126
1000	chr12	54505159	54515767
1001	chr12	54524458	54607594
1002	chr12	54616039	54669321
1002	chr12	54678989	54759056
1002	chr12	54768511	54768686
1002	chr12	54777029	54780899
1003	chr12	54789239	54807980
1004	chr12	54817192	54977932
1012	chr12	54986592	56035987
1013	chr12	56044338	56097211
1013	chr12	56105601	56105797
1013	chr12	56114299	56118016
1013	chr12	56127187	56132782
1013	chr12	56141785	56207324
1013	chr12	56215554	56219262
1014	chr12	56228313	56316738
1014	chr12	56333791	56356466
1015	chr12	56372173	56397082
1015	chr12	56405507	56431572
1015	chr12	56440407	56468791
1016	chr12	56478394	56493867
1016	chr12	56503048	56507860
1016	chr12	56516410	56518239
1016	chr12	56527286	56542191
1016	chr12	56550412	56579405
1016	chr12	56587683	56611522
1017	chr12	56622375	56647691
1017	chr12	56665132	56689679
1017	chr12	56698346	56705457
1017	chr12	56714111	56723660
127	chr12	56731997	56749860
1018	chr12	56758324	56838845
1018	chr12	56847256	56877400
1020	chr12	56886703	57019295
1020	chr12	57032748	57035046
1020	chr12	57043824	57077289
1020	chr12	57086446	57114976
1020	chr12	57123375	57141947
1022	chr12	57150334	57395867
1023	chr12	57404227	57468273
1023	chr12	57476620	57476796
1023	chr12	57487117	57517523
1024	chr12	57526160	57565722
1024	chr12	57573942	57575319
1024	chr12	57583626	57592967
1024	chr12	57601310	57605975
1026	chr12	57641674	57820154
1026	chr12	57828396	57849714
1026	chr12	57857974	57865074
1026	chr12	57874183	57877749
1026	chr12	57886036	57909806
1027	chr12	57920811	57936562
1027	chr12	57947927	57980775
1027	chr12	57989303	57999879
1028	chr12	58031057	58064472
1028	chr12	58072775	58083530
1028	chr12	58092030	58115908
1028	chr12	58125552	58125827
1028	chr12	58136735	58141852
1028	chr12	58153782	58154854
1029	chr12	58170742	58234839
1029	chr12	58245047	58254985
1029	chr12	58263497	58286231
1030	chr12	58294467	58325722
1037	chr12	58334005	59309558
1042	chr12	59318453	59985650
1062	chr12	59994508	62580767
1063	chr12	62590269	62649864
1064	chr12	62658678	62856382
1065	chr12	62864856	62992158
1065	chr12	63001633	63021587
1067	chr12	63030214	63191656
1068	chr12	63199910	63324142
1069	chr12	63333136	63539635
1073	chr12	63548968	64057835
1074	chr12	64066775	64169447
1074	chr12	64178239	64211498
1075	chr12	64219991	64233402
1077	chr12	64242402	64611823
1079	chr12	64620387	64780009
1079	chr12	64788665	64793933
1079	chr12	64802945	64841598
1080	chr12	64850315	64999792
1082	chr12	65008900	65148868
1082	chr12	65157490	65170229
1082	chr12	65179170	65214244
1084	chr12	65223144	65510877
1085	chr12	65519864	65559194
1086	chr12	65568397	65668390
1089	chr12	65677251	66118787
1089	chr12	66127329	66131119
1090	chr12	66140401	66213626
1092	chr12	66224182	66520463
1092	chr12	66528793	66559201
1092	chr12	66567946	66578694
1099	chr12	66587346	67458669
1101	chr12	67467725	67659040
1104	chr12	67668048	68038165
1109	chr12	68047877	68721846
1111	chr12	68730476	69000219
1112	chr12	69009378	69076579
1112	chr12	69085153	69135814
1112	chr12	69144207	69197621
1113	chr12	69206664	69323020
1116	chr12	69331533	69629271
1117	chr12	69638096	69749444
1118	chr12	69758089	69859993
1118	chr12	69868474	69975064
1120	chr12	69983725	70128339
1123	chr12	70137560	70632616
1124	chr12	70641750	70755436
1126	chr12	70765053	70999623
1133	chr12	71008058	71829191
1134	chr12	71838390	72052767
1134	chr12	72061788	72075788
1135	chr12	72084262	72144476
1136	chr12	72153341	72229322
1139	chr12	72237636	72661682
1153	chr12	72671552	74560751
1156	chr12	74569179	74927491
1161	chr12	74935880	75597080
1162	chr12	75607345	75695309
1162	chr12	75703514	75719828
1163	chr12	75728207	75780798
1164	chr12	75789242	75901218
1168	chr12	75909519	76420633
1168	chr12	76430317	76473716
1170	chr12	76483132	76737908
1172	chr12	76746287	76948706
1173	chr12	76957831	77153517
1174	chr12	77162406	77268631
1175	chr12	77277217	77454946
1177	chr12	77463943	77714452
1189	chr12	77723441	79194063
149	chr12	79202401	80079530
1197	chr12	80089155	80324325
1203	chr12	80333303	81098033
1203	chr12	81106717	81106724
1205	chr12	81115127	81326607
1206	chr12	81335515	81467568
1211	chr12	81476120	82148319
1216	chr12	82156675	82748003
1218	chr12	82756747	83076661
1235	chr12	83085647	85301199
1238	chr12	85310830	85669877
1259	chr12	85678701	88425104
1260	chr12	88433607	88531734
1263	chr12	88540149	88969459
1269	chr12	88978667	89741167
1271	chr12	89752145	89915011
1272	chr12	89923905	90097435
1281	chr12	90108066	91343803
1291	chr12	91352097	92534709
20	chr12	92544334	93318341
1300	chr12	93327499	93767464
1300	chr12	93776290	93830934
1301	chr12	93840090	93857203
1301	chr12	93865540	93959962
1302	chr12	93971396	94067292
1305	chr12	94075656	94491832
1306	chr12	94500231	94529728
1306	chr12	94548001	94576655
1308	chr12	94584875	94849335
1310	chr12	94858308	95039550
1311	chr12	95048313	95262831
1312	chr12	95271786	95393381
1313	chr12	95401612	95462649
1314	chr12	95471465	95606833
1316	chr12	95615998	95863583
1316	chr12	95872020	95937905
1318	chr12	95946980	96179872
1319	chr12	96189200	96248019
1319	chr12	96257030	96332244
1320	chr12	96341412	96346517
1320	chr12	96354722	96385404
1320	chr12	96393676	96425013
1321	chr12	96433510	96583838
1322	chr12	96593146	96636796
1323	chr12	96645168	96789190
1324	chr12	96798531	96879285
1327	chr12	96887738	97296801
1339	chr12	97305288	98846689
1339	chr12	98855003	98893603
1339	chr12	98901850	98905051
1340	chr12	98914262	98983192
1340	chr12	98992204	99034271
1341	chr12	99043484	99135385
1342	chr12	99143770	99284221
1350	chr12	99293375	100374242
1352	chr12	100382583	100531915
1352	chr12	100540621	100589252
1352	chr12	100598800	100656747
1355	chr12	100665647	100963292
1356	chr12	100971846	101105862
1360	chr12	101115623	101599386
1360	chr12	101607934	101669789
1361	chr12	101678157	101797046
1363	chr12	101806154	102032252
1363	chr12	102040462	102087043
1364	chr12	102096367	102128752
1364	chr12	102137416	102220261
1365	chr12	102228615	102266753
1366	chr12	102275802	102451419
1367	chr12	102459984	102509667
1372	chr12	102518077	103214119
1373	chr12	103222689	103307039
1373	chr12	103315254	103340397
1376	chr12	103363630	103692089
1377	chr12	103700419	103885147
1380	chr12	103893844	104230272
1380	chr12	104239328	104319016
1381	chr12	104328812	104346502
1381	chr12	104355070	104355405
1381	chr12	104364024	104453765
1382	chr12	104463088	104527173
1383	chr12	104536540	104605396
1383	chr12	104614173	104655056
1383	chr12	104663584	104676736
1383	chr12	104686994	104693347
1384	chr12	104701985	104846252
1387	chr12	104856396	105146761
1388	chr12	105154998	105347572
1388	chr12	105356056	105375975
1389	chr12	105384446	105474088
1389	chr12	105482518	105497332
1390	chr12	105505909	105625689
1391	chr12	105634100	105720271
1397	chr12	105729053	106456672
1397	chr12	106464893	106528105
1398	chr12	106537697	106629421
1399	chr12	106646375	106692231
1399	chr12	106701200	106747415
1401	chr12	106755966	106970411
1402	chr12	106985087	107163761
1404	chr12	107172748	107345151
1404	chr12	107354090	107376557
1405	chr12	107385077	107482611
1406	chr12	107491812	107707602
1408	chr12	107718108	107970841
1409	chr12	107979306	108075441
1410	chr12	108083894	108150393
1410	chr12	108159138	108164985
1410	chr12	108173571	108233436
1411	chr12	108242722	108293425
1412	chr12	108301744	108518949
1415	chr12	108527853	108904701
1416	chr12	108913476	108950494
1417	chr12	108960760	109120223
1417	chr12	109129965	109158407
1418	chr12	109166723	109247204
1420	chr12	109255587	109486237
1420	chr12	109494674	109527106
1420	chr12	109540432	109544898
1421	chr12	109553175	109588314
1422	chr12	109596634	109725571
1422	chr12	109733827	109742825
1423	chr12	109752379	109911130
1424	chr12	109919639	110006993
1425	chr12	110015600	110146046
1426	chr12	110160497	110266999
1426	chr12	110275583	110279260
1426	chr12	110287483	110314010
1426	chr12	110322779	110333979
1427	chr12	110342592	110429796
1427	chr12	110441652	110482082
1428	chr12	110490575	110558094
1429	chr12	110566701	110714391
1430	chr12	110724063	110837020
1431	chr12	110845549	110883860
1431	chr12	110892246	110901878
1431	chr12	110911184	110935455
1432	chr12	110944174	111016506
1432	chr12	111025193	111047692
1432	chr12	111056151	111122610
1433	chr12	111131348	111176005
1435	chr12	111185029	111467060
1437	chr12	111479243	111744177
1437	chr12	111752393	111753753
1437	chr12	111762522	111796833
1438	chr12	111811061	111830868
1438	chr12	111848393	111851895
1439	chr12	111860751	112031611
1440	chr12	112041559	112119245
1441	chr12	112128060	112200497
1441	chr12	112208980	112275691
1442	chr12	112284715	112446904
1443	chr12	112455857	112542146
1443	chr12	112550707	112559183
1444	chr12	112567789	112618181
1445	chr12	112626816	112815038
1445	chr12	112824490	112842954
1446	chr12	112851201	112852456
1447	chr12	112861244	113009098
1449	chr12	113017530	113372184
1450	chr12	113380494	113490388
1451	chr12	113499535	113511163
1451	chr12	113519971	113526913
1451	chr12	113535477	113537696
1451	chr12	113554166	113568976
1451	chr12	113577759	113586805
1451	chr12	113596621	113618760
1452	chr12	113627932	113655037
1453	chr12	113663658	113768632
1453	chr12	113776935	113792216
181	chr12	113800848	113896749
1454	chr12	113922108	114025317
1457	chr12	114033753	114400001
1461	chr12	114408378	114829910
1461	chr12	114856361	114874142
1463	chr12	114890580	115098686
1463	chr12	115116628	115116773
1463	chr12	115142476	115169613
1469	chr12	115178823	115885596
1472	chr12	115893996	116350786
1477	chr12	116359188	116942194
1478	chr12	116950608	117171622
1479	chr12	117180437	117183802
1479	chr12	117192026	117253030
1480	chr12	117261503	117312388
1480	chr12	117324054	117344644
1481	chr12	117353208	117472809
1481	chr12	117488628	117532289
1482	chr12	117541422	117589352
1482	chr12	117597700	117623649
1483	chr12	117632489	117794075
1486	chr12	117803449	118194766
1488	chr12	118203288	118402589
1488	chr12	118411365	118450390
1489	chr12	118458997	118495102
1489	chr12	118503474	118537053
1489	chr12	118546136	118569729
1491	chr12	118578732	118805323
1494	chr12	118818840	119208109
1496	chr12	119216394	119414590
1497	chr12	119423811	119587855
1498	chr12	119596177	119768352
1500	chr12	119776595	120027493
1501	chr12	120037213	120101501
1501	chr12	120110233	120123972
1502	chr12	120132292	120237920
1502	chr12	120246234	120310846
1503	chr12	120319170	120422546
1504	chr12	120432067	120520685
1504	chr12	120529100	120530551
1504	chr12	120545789	120550161
1505	chr12	120559225	120628221
1505	chr12	120643117	120646213
1505	chr12	120655944	120698975
1506	chr12	120707542	120751345
1506	chr12	120759673	120795371
1506	chr12	120811027	120831585
