600	chr11	1966558	1968557
600	chr11	1972039	1974038
600	chr11	1974334	1977522
600	chr11	1977766	1978151
600	chr11	1981124	1983123
600	chr11	1983352	1986014
600	chr11	1988899	1990898
600	chr11	2011333	2013332
600	chr11	2013618	2017458
600	chr11	2018254	2019564
600	chr11	2024733	2026732
600	chr11	2031707	2033706
601	chr11	2152033	2154032
601	chr11	2156951	2158950
601	chr11	2162485	2165134
601	chr11	2174839	2176838
601	chr11	2185488	2187487
602	chr11	2288104	2290103
603	chr11	2396223	2398222
603	chr11	2404711	2406710
603	chr11	2415650	2417649
603	chr11	2417994	2421039
603	chr11	2433295	2435294
603	chr11	2440070	2442069
603	chr11	2463171	2465170
603	chr11	2465649	2466246
604	chr11	2552103	2554102
604	chr11	2554332	2555404
604	chr11	2591957	2593956
604	chr11	2594202	2596377
604	chr11	2601220	2603219
605	chr11	2718410	2720409
606	chr11	2810415	2812414
606	chr11	2815987	2817986
606	chr11	2826445	2828444
606	chr11	2869364	2871363
607	chr11	2881689	2883688
607	chr11	2888388	2890387
607	chr11	2903023	2905022
607	chr11	2907025	2907307
607	chr11	2921301	2923300
607	chr11	2928289	2930288
607	chr11	2940794	2942793
607	chr11	2947788	2949787
607	chr11	2963785	2965784
607	chr11	3010799	3012798
608	chr11	3076142	3078141
608	chr11	3112760	3114759
608	chr11	3139642	3141641
609	chr11	3179574	3181573
609	chr11	3184131	3186130
609	chr11	3222524	3224523
609	chr11	3237217	3239216
609	chr11	3251768	3253767
609	chr11	3254067	3254238
610	chr11	3398155	3400154
611	chr11	3433033	3435032
611	chr11	3441245	3443244
612	chr11	3599851	3601850
612	chr11	3610650	3612649
612	chr11	3661052	3663051
613	chr11	3686375	3688374
614	chr11	3816447	3818446
614	chr11	3827696	3829695
614	chr11	3859855	3861854
614	chr11	3874287	3876286
616	chr11	4113689	4115688
617	chr11	4206448	4208447
620	chr11	4627098	4629097
632	chr11	6253768	6255767
632	chr11	6259340	6261339
632	chr11	6279076	6281075
9	chr11	6289338	6291337
633	chr11	6291559	6292255
633	chr11	6338445	6340444
633	chr11	6409346	6411345
634	chr11	6437863	6439862
634	chr11	6475603	6477602
634	chr11	6492725	6494724
634	chr11	6500423	6502422
635	chr11	6589960	6591959
635	chr11	6622552	6624551
635	chr11	6630879	6632878
635	chr11	6648905	6650904
635	chr11	6674496	6676495
636	chr11	6702296	6704295
638	chr11	6945520	6947519
638	chr11	7039072	7041071
639	chr11	7108132	7110131
640	chr11	7270757	7272756
642	chr11	7532554	7534553
643	chr11	7692711	7694710
646	chr11	8007047	8009046
646	chr11	8038409	8040408
646	chr11	8051245	8053244
646	chr11	8100358	8102357
647	chr11	8188226	8190225
648	chr11	8282102	8284101
648	chr11	8287532	8289531
650	chr11	8613397	8615396
651	chr11	8701783	8703782
651	chr11	8708367	8710366
651	chr11	8750302	8752301
652	chr11	8890072	8892071
653	chr11	8930573	8932572
653	chr11	8983452	8985451
653	chr11	9023095	9025094
654	chr11	9110461	9112460
655	chr11	9284273	9286272
656	chr11	9333730	9335729
656	chr11	9383837	9385836
656	chr11	9404108	9406107
657	chr11	9480109	9482108
658	chr11	9592346	9594345
658	chr11	9632969	9634968
658	chr11	9683520	9685519
659	chr11	9777592	9779591
663	chr11	10313279	10315278
663	chr11	10315934	10316231
663	chr11	10322353	10324352
663	chr11	10324829	10326047
663	chr11	10326591	10327012
664	chr11	10470000	10471999
665	chr11	10560225	10562224
667	chr11	10770493	10772492
667	chr11	10827361	10829360
668	chr11	10877102	10879101
668	chr11	10950350	10952349
673	chr11	11640121	11642120
675	chr11	11861272	11863271
676	chr11	12027737	12029736
677	chr11	12129813	12131812
679	chr11	12396965	12398964
681	chr11	12693414	12695413
684	chr11	13028330	13030329
686	chr11	13296796	13298795
687	chr11	13482273	13484272
689	chr11	13687588	13689587
691	chr11	13982066	13984065
693	chr11	14278741	14280740
694	chr11	14377808	14379807
694	chr11	14400600	14402599
695	chr11	14539600	14541599
696	chr11	14663053	14665052
698	chr11	14910900	14912899
698	chr11	14924471	14926470
699	chr11	14991452	14993451
699	chr11	14993662	14995127
700	chr11	15092957	15094956
700	chr11	15134058	15136057
704	chr11	15669689	15671688
706	chr11	15957855	15959854
706	chr11	15960078	15962881
711	chr11	16624053	16626052
711	chr11	16629181	16632507
711	chr11	16632726	16634956
712	chr11	16757945	16759944
714	chr11	16944392	16946391
714	chr11	17032843	17034842
715	chr11	17096839	17098838
716	chr11	17227114	17229113
716	chr11	17247822	17249821
716	chr11	17295779	17297778
717	chr11	17371019	17373018
717	chr11	17373666	17374927
717	chr11	17407452	17409451
717	chr11	17409693	17410435
718	chr11	17495463	17497462
719	chr11	17563766	17565765
720	chr11	17715505	17717504
720	chr11	17738789	17740788
720	chr11	17754056	17756055
720	chr11	17791276	17793275
720	chr11	17799026	17801025
721	chr11	17903443	17905442
722	chr11	18032129	18034128
722	chr11	18065716	18067715
723	chr11	18125296	18127295
723	chr11	18208884	18210883
724	chr11	18228619	18230618
724	chr11	18341625	18343624
725	chr11	18413922	18415921
725	chr11	18416681	18417666
725	chr11	18475298	18477297
726	chr11	18546060	18548059
726	chr11	18608010	18610009
727	chr11	18653811	18655810
727	chr11	18718271	18720270
727	chr11	18725320	18727319
90	chr11	18740690	18742689
728	chr11	18810572	18812571
731	chr11	19136497	19138496
731	chr11	19259912	19261911
731	chr11	19262157	19262472
732	chr11	19364653	19366652
735	chr11	19731936	19733935
736	chr11	19796537	19798536
738	chr11	20175608	20177607
738	chr11	20178825	20181199
92	chr11	20182326	20184569
740	chr11	20383161	20385160
740	chr11	20406755	20408754
742	chr11	20616197	20618196
742	chr11	20619921	20622719
742	chr11	20688579	20690578
754	chr11	22212172	22214171
755	chr11	22360862	22362861
756	chr11	22452300	22454299
757	chr11	22644706	22646705
758	chr11	22686285	22688284
759	chr11	22848765	22850764
763	chr11	23424952	23426951
766	chr11	23749953	23751952
772	chr11	24516224	24518223
786	chr11	26351537	26353536
793	chr11	27382359	27384358
794	chr11	27491640	27493639
795	chr11	27525863	27527862
796	chr11	27719661	27721660
796	chr11	27738644	27740643
796	chr11	27741237	27742058
796	chr11	27742274	27743471
799	chr11	28129863	28131862
814	chr11	30035672	30037671
814	chr11	30037945	30038521
814	chr11	30038824	30038933
814	chr11	30039149	30040071
816	chr11	30342536	30344535
818	chr11	30603558	30605557
818	chr11	30605801	30606003
824	chr11	31389087	31391086
825	chr11	31529131	31531130
827	chr11	31818060	31820059
827	chr11	31823743	31825742
827	chr11	31826968	31827695
827	chr11	31827922	31831619
827	chr11	31839039	31839362
827	chr11	31839814	31841314
827	chr11	31845132	31847131
827	chr11	31847959	31848486
829	chr11	32006802	32008801
103	chr11	32110394	32112393
831	chr11	32352760	32354759
832	chr11	32446261	32448260
832	chr11	32449745	32452143
832	chr11	32452709	32454873
832	chr11	32457312	32459421
832	chr11	32459879	32460585
833	chr11	32603183	32605182
835	chr11	32849160	32851159
836	chr11	32911989	32913988
837	chr11	33035206	33037205
837	chr11	33058699	33060698
838	chr11	33180987	33182986
838	chr11	33276657	33278656
839	chr11	33395607	33397606
841	chr11	33678219	33680218
842	chr11	33719713	33721712
842	chr11	33721979	33722141
842	chr11	33755476	33757475
842	chr11	33793392	33795391
843	chr11	33848451	33850450
843	chr11	33888357	33890356
844	chr11	34070986	34072985
845	chr11	34124828	34126827
845	chr11	34193989	34195988
847	chr11	34376229	34378228
847	chr11	34379994	34380487
847	chr11	34458165	34460164
851	chr11	34935328	34937327
853	chr11	35158375	35160374
855	chr11	35438375	35440374
856	chr11	35545139	35547138
856	chr11	35637629	35639628
857	chr11	35682421	35684420
859	chr11	35963642	35965641
862	chr11	36395926	36397925
863	chr11	36529167	36531166
915	chr11	43331439	43333438
915	chr11	43378241	43380240
917	chr11	43541835	43543834
917	chr11	43566921	43568920
917	chr11	43594990	43596989
917	chr11	43597337	43600711
917	chr11	43601410	43602544
918	chr11	43700016	43702015
919	chr11	43900254	43902253
920	chr11	43961626	43963625
921	chr11	44085518	44087517
921	chr11	44115117	44117116
923	chr11	44322875	44324874
923	chr11	44325088	44325656
923	chr11	44326518	44327239
923	chr11	44327933	44330541
923	chr11	44331762	44332313
923	chr11	44335697	44337696
923	chr11	44338784	44341264
924	chr11	44539537	44541536
925	chr11	44584602	44586601
926	chr11	44746205	44748204
928	chr11	44969048	44971047
928	chr11	44976615	44978614
929	chr11	45166618	45168617
929	chr11	45199783	45201782
930	chr11	45232222	45234221
930	chr11	45305441	45307440
931	chr11	45374931	45376930
933	chr11	45669197	45671196
933	chr11	45684160	45686159
934	chr11	45823615	45825614
934	chr11	45866742	45868741
935	chr11	45905006	45907005
935	chr11	45919387	45921386
935	chr11	45922168	45923979
935	chr11	45937296	45939295
935	chr11	45940142	45943512
937	chr11	46162651	46164650
937	chr11	46257264	46259263
937	chr11	46260049	46260616
937	chr11	46262973	46264972
938	chr11	46297544	46299543
938	chr11	46314875	46316874
938	chr11	46352091	46354090
938	chr11	46364876	46366875
938	chr11	46367102	46368649
938	chr11	46385905	46387904
938	chr11	46388536	46389073
938	chr11	46394983	46396982
939	chr11	46400624	46402623
939	chr11	46404140	46406903
939	chr11	46407442	46410920
940	chr11	46613197	46615196
940	chr11	46636637	46638636
941	chr11	46719979	46721978
941	chr11	46724745	46726744
942	chr11	46865194	46867193
943	chr11	46937358	46939357
943	chr11	46956170	46958169
945	chr11	47196027	47198026
945	chr11	47205188	47207187
945	chr11	47234404	47236403
945	chr11	47268234	47270233
945	chr11	47289200	47291199
946	chr11	47357953	47359952
946	chr11	47374651	47376650
946	chr11	47397788	47399787
946	chr11	47414357	47416356
946	chr11	47427733	47429732
118	chr11	47445704	47447703
947	chr11	47571911	47573910
948	chr11	47584848	47586847
948	chr11	47598129	47600128
948	chr11	47609138	47611137
948	chr11	47612439	47615709
948	chr11	47661577	47663576
949	chr11	47734739	47736738
949	chr11	47786200	47788199
950	chr11	47867793	47869792
951	chr11	47999604	48001603
958	chr11	48899697	48901696
958	chr11	48919725	48921724
958	chr11	48988176	48990175
959	chr11	49067720	49069719
959	chr11	49070723	49071436
959	chr11	49121969	49123968
960	chr11	49227717	49229716
962	chr11	49453935	49455934
965	chr11	49837280	49839279
965	chr11	49870066	49872065
965	chr11	49872441	49873116
965	chr11	49911319	49913318
965	chr11	49914336	49914942
968	chr11	50225031	50227030
968	chr11	50236008	50238007
968	chr11	50255255	50257254
1009	chr11	55638068	55640067
1009	chr11	55641086	55641709
1019	chr11	56945946	56947945
1020	chr11	57089614	57091613
1020	chr11	57100841	57102840
1020	chr11	57115315	57117314
1021	chr11	57192340	57194339
1021	chr11	57223812	57225811
1021	chr11	57226095	57226765
1021	chr11	57228708	57232312
1021	chr11	57241681	57243680
1021	chr11	57247946	57249945
1021	chr11	57265006	57267005
1022	chr11	57279671	57281670
1022	chr11	57332971	57334970
1023	chr11	57412400	57414399
1023	chr11	57422937	57424936
1023	chr11	57432542	57434541
1023	chr11	57434789	57435203
1023	chr11	57477486	57479485
1023	chr11	57506730	57508729
1023	chr11	57518333	57520332
1030	chr11	58343673	58345672
1032	chr11	58670851	58672850
1033	chr11	58729311	58731310
1033	chr11	58828063	58830062
1034	chr11	58867805	58869804
1034	chr11	58870077	58873888
1034	chr11	58908127	58910126
1034	chr11	58937046	58939045
1034	chr11	58940309	58940829
1037	chr11	59326137	59328136
1038	chr11	59380687	59382686
1038	chr11	59382930	59383164
1038	chr11	59434201	59436200
1039	chr11	59520425	59522424
1039	chr11	59576090	59578089
1040	chr11	59663579	59665578
1044	chr11	60280783	60282782
1045	chr11	60412666	60414665
1046	chr11	60532910	60534909
1047	chr11	60607392	60609391
1047	chr11	60617924	60619923
1047	chr11	60671597	60673596
1047	chr11	60679552	60681551
1048	chr11	60689785	60691784
1048	chr11	60699682	60701681
1048	chr11	60716428	60718427
1048	chr11	60773036	60775035
1049	chr11	60926560	60928559
1050	chr11	61059751	61061750
1051	chr11	61098073	61100072
1051	chr11	61104710	61106709
1051	chr11	61127221	61129220
1051	chr11	61157836	61159835
1051	chr11	61194921	61196920
1052	chr11	61273825	61275824
1052	chr11	61281864	61283863
1052	chr11	61320732	61322731
1052	chr11	61333112	61335111
1053	chr11	61345808	61347807
1053	chr11	61353038	61355037
1053	chr11	61445599	61447598
1054	chr11	61486132	61488131
1054	chr11	61509041	61511040
1054	chr11	61517741	61519740
1054	chr11	61542727	61544726
1054	chr11	61557907	61559906
1054	chr11	61580573	61582572
1054	chr11	61592996	61594995
1055	chr11	61656569	61658568
1055	chr11	61682591	61684590
1055	chr11	61720744	61722743
131	chr11	61732760	61734759
1057	chr11	61889198	61891197
1058	chr11	62102779	62104778
1059	chr11	62136621	62138620
1059	chr11	62209989	62211988
1060	chr11	62311282	62313281
1060	chr11	62314315	62314760
1060	chr11	62339228	62341227
1060	chr11	62356813	62358812
1060	chr11	62366454	62368453
1060	chr11	62377638	62379637
1060	chr11	62387337	62389336
1061	chr11	62411632	62413631
1061	chr11	62418544	62420543
1061	chr11	62430319	62432318
1061	chr11	62437047	62439046
1061	chr11	62444038	62446037
1061	chr11	62453073	62455072
1061	chr11	62471453	62473452
1061	chr11	62474157	62476769
1061	chr11	62491994	62493993
1062	chr11	62519370	62521369
1062	chr11	62526903	62528902
1062	chr11	62537001	62539000
1062	chr11	62552066	62554065
1062	chr11	62555263	62559098
1062	chr11	62570710	62572709
1062	chr11	62596679	62598678
1062	chr11	62604541	62606540
1062	chr11	62621359	62623358
1062	chr11	62646237	62648236
1063	chr11	62688974	62690973
1063	chr11	62691489	62693372
1067	chr11	63256378	63258377
1068	chr11	63379143	63381142
133	chr11	63436301	63438300
1069	chr11	63446704	63448703
1069	chr11	63527888	63529887
1069	chr11	63531835	63532452
1069	chr11	63532701	63535651
1070	chr11	63578537	63580536
1070	chr11	63604114	63606113
1070	chr11	63674319	63676318
1070	chr11	63676650	63679402
1070	chr11	63681743	63683742
1070	chr11	63684629	63685488
1071	chr11	63704029	63706028
1071	chr11	63739900	63741899
1071	chr11	63751414	63753413
1071	chr11	63764058	63766057
1071	chr11	63773346	63775345
1071	chr11	63801375	63803374
1072	chr11	63850803	63852802
1072	chr11	63881855	63883854
1072	chr11	63885183	63885580
1072	chr11	63885789	63887354
1072	chr11	63930990	63932989
1072	chr11	63950677	63952676
1073	chr11	63972829	63974828
1073	chr11	63991589	63993588
1073	chr11	63993835	63997661
1073	chr11	63998413	64001571
1073	chr11	64006283	64008282
1073	chr11	64009488	64009697
1073	chr11	64010000	64013771
1073	chr11	64015342	64018434
1073	chr11	64023913	64025912
1073	chr11	64032860	64034859
1073	chr11	64035067	64036874
1073	chr11	64037975	64038963
1073	chr11	64050607	64052606
1073	chr11	64053653	64055166
1073	chr11	64055389	64058807
1073	chr11	64064757	64066756
1073	chr11	64068742	64072063
1073	chr11	64082646	64084645
1074	chr11	64107822	64109821
1074	chr11	64110229	64112326
1074	chr11	64124430	64126429
1074	chr11	64133815	64135814
1074	chr11	64136382	64136813
1074	chr11	64214411	64216410
1075	chr11	64327520	64329519
1075	chr11	64333489	64335488
1076	chr11	64372818	64374817
1076	chr11	64395644	64397643
1076	chr11	64403451	64405450
1076	chr11	64406007	64409876
1076	chr11	64426238	64428237
1076	chr11	64476843	64478842
1076	chr11	64479599	64480198
1077	chr11	64488493	64490492
1077	chr11	64507433	64509432
1077	chr11	64530936	64532935
1077	chr11	64543666	64545665
1077	chr11	64568248	64570247
1077	chr11	64575277	64577276
1077	chr11	64592521	64594520
1077	chr11	64595267	64596974
1077	chr11	64609714	64611713
1078	chr11	64619207	64621206
1078	chr11	64643429	64645428
1078	chr11	64660462	64662461
1078	chr11	64682599	64684598
1078	chr11	64690060	64692059
1078	chr11	64737010	64739009
1079	chr11	64779450	64781449
1079	chr11	64792832	64794831
1079	chr11	64806330	64808329
1079	chr11	64813040	64815039
1079	chr11	64849302	64851301
1079	chr11	64861698	64863697
1079	chr11	64873134	64875133
1079	chr11	64876244	64879045
1080	chr11	64880414	64884114
1080	chr11	64885449	64889135
1080	chr11	64899526	64901525
1080	chr11	64946715	64948714
1080	chr11	64949061	64951723
1080	chr11	64970185	64972184
1080	chr11	64991280	64993279
1081	chr11	65027040	65029039
1081	chr11	65079937	65081936
1081	chr11	65099109	65101108
1081	chr11	65119938	65121937
1081	chr11	65122713	65123372
1082	chr11	65151726	65153725
1082	chr11	65170369	65172368
1082	chr11	65187463	65189462
1082	chr11	65190296	65190823
1082	chr11	65220490	65222489
1082	chr11	65242636	65244635
1082	chr11	65245131	65246335
1082	chr11	65262957	65264956
1083	chr11	65290571	65292570
1083	chr11	65303935	65305934
1083	chr11	65311843	65313842
1083	chr11	65314456	65314911
1083	chr11	65319225	65321224
1083	chr11	65321824	65325080
1083	chr11	65335213	65337212
1083	chr11	65338475	65340116
1083	chr11	65340484	65341619
1083	chr11	65342502	65343328
1083	chr11	65350231	65352230
1083	chr11	65357292	65359291
1083	chr11	65364864	65366863
1083	chr11	65372699	65374698
1083	chr11	65379582	65381581
1083	chr11	65381873	65382823
1083	chr11	65400735	65402734
1084	chr11	65406344	65408343
1084	chr11	65408632	65409635
1084	chr11	65410128	65413777
1084	chr11	65417853	65419852
1084	chr11	65428142	65430141
1084	chr11	65477349	65479348
1084	chr11	65485660	65487659
1085	chr11	65545499	65547498
1085	chr11	65551749	65553748
1085	chr11	65583389	65585388
1085	chr11	65599069	65601068
1085	chr11	65622495	65624494
1085	chr11	65637835	65639834
1085	chr11	65653469	65655468
1085	chr11	65656207	65657873
135	chr11	65664676	65666675
1086	chr11	65683100	65685099
1086	chr11	65685365	65686286
1086	chr11	65741895	65743894
1086	chr11	65767397	65769396
1086	chr11	65777311	65779310
1086	chr11	65787909	65789908
1087	chr11	65807994	65809993
1087	chr11	65814404	65816403
1087	chr11	65816666	65819366
1087	chr11	65835254	65837253
1088	chr11	66022910	66024909
1088	chr11	66032751	66034750
1088	chr11	66035055	66035215
1088	chr11	66035448	66035827
1088	chr11	66043211	66045210
1088	chr11	66047750	66049749
1088	chr11	66054209	66056208
1088	chr11	66057325	66059286
1089	chr11	66059936	66061830
1089	chr11	66077092	66079091
1089	chr11	66080921	66083571
1089	chr11	66083783	66083954
1089	chr11	66100024	66102023
1089	chr11	66110251	66112250
1089	chr11	66112804	66113969
1089	chr11	66114259	66114496
1089	chr11	66136806	66138805
1089	chr11	66174034	66176033
1089	chr11	66186130	66188129
1090	chr11	66231899	66233898
1090	chr11	66241076	66243075
1090	chr11	66243392	66247268
1090	chr11	66311169	66313168
1090	chr11	66313823	66314206
1091	chr11	66324639	66326638
1091	chr11	66333575	66335574
1091	chr11	66358097	66360096
1091	chr11	66381571	66383570
1091	chr11	66391924	66393923
1091	chr11	66403742	66405741
1091	chr11	66408925	66410924
1091	chr11	66442997	66444996
1092	chr11	66456783	66458782
1092	chr11	66466372	66468371
1092	chr11	66492937	66494936
1092	chr11	66509803	66511802
1092	chr11	66527656	66529655
1093	chr11	66608366	66610365
1093	chr11	66621620	66623619
1093	chr11	66626615	66627529
1093	chr11	66627733	66631253
1094	chr11	66723503	66725502
1094	chr11	66788543	66790542
1094	chr11	66822118	66824117
1094	chr11	66836918	66838917
1095	chr11	66883275	66885274
1096	chr11	67015607	67017606
1096	chr11	67031675	67033674
1096	chr11	67050394	67052393
1096	chr11	67053111	67055930
1096	chr11	67068807	67070806
1096	chr11	67082688	67084687
1097	chr11	67118856	67120855
1097	chr11	67137887	67139886
1097	chr11	67157170	67159169
1097	chr11	67164292	67166291
1097	chr11	67166523	67168615
1097	chr11	67174945	67176944
1097	chr11	67180965	67182964
1097	chr11	67186087	67188086
1097	chr11	67188880	67191410
1097	chr11	67193800	67195799
1097	chr11	67201319	67203318
1097	chr11	67230298	67232297
1097	chr11	67232559	67236263
1098	chr11	67248344	67250343
1098	chr11	67258413	67260412
1098	chr11	67269659	67271658
1098	chr11	67272943	67275066
1098	chr11	67285234	67287233
1098	chr11	67348928	67350927
1099	chr11	67372150	67374149
1099	chr11	67381537	67383536
1099	chr11	67394844	67396843
1099	chr11	67430755	67432754
1099	chr11	67476312	67478311
1100	chr11	67570486	67572485
1101	chr11	67720634	67722633
1101	chr11	67756154	67758153
1102	chr11	67762918	67764917
1102	chr11	67768426	67770425
1102	chr11	67787044	67789043
1102	chr11	67795802	67797801
1102	chr11	67804251	67806250
1102	chr11	67885977	67887976
1103	chr11	67893786	67895785
1103	chr11	67978011	67980010
1104	chr11	68037300	68039299
1104	chr11	68078365	68080364
1104	chr11	68113317	68115316
1104	chr11	68151809	68153808
1105	chr11	68154193	68158058
1105	chr11	68176918	68178917
1105	chr11	68179163	68181085
1105	chr11	68189009	68191008
1105	chr11	68191230	68192509
1105	chr11	68199118	68201117
1105	chr11	68203925	68205924
1105	chr11	68214289	68216288
1105	chr11	68225860	68227859
1107	chr11	68435639	68437638
1107	chr11	68449359	68451358
1107	chr11	68515667	68517666
1107	chr11	68518180	68518753
1107	chr11	68548231	68550230
1108	chr11	68604682	68606681
1108	chr11	68607331	68608154
1108	chr11	68609420	68611249
1108	chr11	68620108	68622107
1108	chr11	68622340	68622721
1108	chr11	68669107	68671106
1109	chr11	68770796	68772795
1109	chr11	68773110	68773283
1109	chr11	68776569	68778568
1110	chr11	68814341	68816340
1110	chr11	68847897	68849896
1110	chr11	68922690	68924689
1113	chr11	69256149	69258148
1113	chr11	69283724	69285723
1114	chr11	69449136	69451135
1114	chr11	69458597	69461059
1115	chr11	69466810	69468809
1115	chr11	69487754	69489753
1115	chr11	69498634	69500633
1115	chr11	69514931	69516930
1115	chr11	69517219	69517839
1115	chr11	69586826	69588825
1116	chr11	69623108	69625107
1116	chr11	69630033	69632032
1116	chr11	69681358	69683357
1116	chr11	69704778	69706777
1117	chr11	69811249	69813248
1117	chr11	69829571	69831570
1118	chr11	69922338	69924337
1118	chr11	69931919	69933918
1119	chr11	69999753	70001752
1119	chr11	70021057	70023056
1119	chr11	70047099	70049098
1119	chr11	70114237	70116236
1120	chr11	70242288	70244287
1121	chr11	70255279	70257278
1121	chr11	70307696	70309695
1121	chr11	70330266	70332265
1122	chr11	70506328	70508327
1123	chr11	70561664	70563663
1124	chr11	70664428	70666427
1124	chr11	70666780	70669137
1124	chr11	70669389	70672833
1126	chr11	70960173	70962172
1127	chr11	71144442	71146441
1127	chr11	71157014	71159013
1127	chr11	71162097	71164096
1128	chr11	71227987	71229986
1128	chr11	71230305	71233530
1128	chr11	71286136	71288135
1129	chr11	71316220	71318219
1129	chr11	71348345	71350344
1130	chr11	71495571	71497570
1130	chr11	71522539	71524538
1132	chr11	71789385	71791384
1132	chr11	71812203	71814202
1132	chr11	71821668	71823667
1133	chr11	71932247	71934246
1133	chr11	71948815	71950814
1133	chr11	71951409	71952111
1133	chr11	71952529	71954815
1135	chr11	72143155	72145154
1136	chr11	72293167	72295166
1136	chr11	72299302	72301301
1137	chr11	72351222	72353221
1137	chr11	72406050	72408049
1137	chr11	72435676	72437675
1137	chr11	72461092	72463091
1137	chr11	72463718	72465883
1138	chr11	72490281	72492280
1138	chr11	72502665	72504664
1138	chr11	72523005	72525004
1138	chr11	72530612	72532611
1140	chr11	72850176	72852175
1141	chr11	72926982	72928981
1141	chr11	72943279	72945278
1141	chr11	72973469	72975468
1142	chr11	73016452	73018451
1142	chr11	73051648	73053647
1142	chr11	73071118	73073117
1142	chr11	73085229	73087228
1144	chr11	73306799	73308798
1144	chr11	73369800	73371799
1145	chr11	73469275	73471274
1145	chr11	73488544	73490543
1145	chr11	73496947	73498946
1146	chr11	73585673	73587672
1147	chr11	73691702	73693701
1148	chr11	73879899	73881898
1149	chr11	74020428	74022427
1150	chr11	74106894	74108893
1150	chr11	74176175	74178174
1151	chr11	74202135	74204134
1151	chr11	74301529	74303528
1152	chr11	74392410	74394409
1152	chr11	74440260	74442259
1153	chr11	74457858	74459857
1154	chr11	74657931	74659930
1154	chr11	74697815	74699814
1156	chr11	74949647	74951646
1157	chr11	75060224	75062223
1158	chr11	75108493	75110492
1158	chr11	75134407	75136406
1158	chr11	75136690	75139453
1158	chr11	75139818	75140736
1159	chr11	75234189	75236188
1159	chr11	75270950	75272949
1159	chr11	75273617	75277365
1159	chr11	75292067	75294066
1160	chr11	75376416	75378415
1160	chr11	75477462	75479461
1161	chr11	75523711	75525710
1161	chr11	75525917	75526395
1163	chr11	75873624	75875623
1164	chr11	75903717	75905716
1164	chr11	75915271	75917270
1164	chr11	75917927	75918740
1164	chr11	75922085	75922168
1164	chr11	75943903	75945902
1165	chr11	76030911	76032910
1165	chr11	76089524	76091523
1166	chr11	76153407	76155406
1167	chr11	76379449	76381448
1168	chr11	76492416	76494415
1168	chr11	76508286	76510285
1169	chr11	76569963	76571962
1170	chr11	76748692	76750691
1170	chr11	76755052	76757051
1170	chr11	76775569	76777568
1171	chr11	76811889	76813888
1171	chr11	76847067	76849066
1171	chr11	76856728	76858727
1171	chr11	76888783	76890782
1173	chr11	77120736	77122735
1173	chr11	77182193	77184192
1174	chr11	77298360	77300359
1175	chr11	77346423	77348422
1175	chr11	77444042	77446041
1176	chr11	77522642	77524641
1176	chr11	77529186	77531185
1177	chr11	77703600	77705599
1178	chr11	77788478	77790477
1178	chr11	77848482	77850481
1179	chr11	77897564	77899563
1179	chr11	77905211	77907210
1179	chr11	77919113	77921112
1181	chr11	78125965	78127964
1182	chr11	78283405	78285404
1182	chr11	78367176	78369175
1183	chr11	78385189	78387188
1184	chr11	78612205	78614204
1185	chr11	78671007	78673006
1186	chr11	78778676	78780675
1188	chr11	79146358	79148357
1213	chr11	82398585	82400584
151	chr11	82441435	82443434
1215	chr11	82610259	82612258
1217	chr11	82865960	82867959
1217	chr11	82902478	82904477
1218	chr11	82994642	82996641
1236	chr11	85337343	85339342
1236	chr11	85356865	85358864
1236	chr11	85372872	85374871
1237	chr11	85519991	85521990
1237	chr11	85563908	85565907
1238	chr11	85643714	85645713
1239	chr11	85777725	85779724
1240	chr11	85953385	85955384
1240	chr11	85955591	85955807
1241	chr11	86083693	86085692
1242	chr11	86140379	86142378
1244	chr11	86380695	86382694
1245	chr11	86509184	86511183
1245	chr11	86615361	86617360
1246	chr11	86663901	86665900
1246	chr11	86666568	86667040
1246	chr11	86746660	86748659
1255	chr11	87906243	87908242
1256	chr11	88068501	88070500
1258	chr11	88239710	88241709
1265	chr11	89222416	89224415
1267	chr11	89461449	89463448
1267	chr11	89517060	89519059
1267	chr11	89519483	89520088
1268	chr11	89595044	89597043
1268	chr11	89597776	89598461
1268	chr11	89627858	89629857
1269	chr11	89678781	89680780
1269	chr11	89710020	89712019
1269	chr11	89712384	89713069
1270	chr11	89782903	89784902
1270	chr11	89785928	89786601
1271	chr11	89953742	89955741
1286	chr11	91955635	91957634
1291	chr11	92597941	92599940
1291	chr11	92613835	92615834
1291	chr11	92646683	92648682
1292	chr11	92700789	92702788
1294	chr11	92928760	92930759
1295	chr11	93061598	93063597
1296	chr11	93273814	93275813
1297	chr11	93392678	93394677
1298	chr11	93472085	93474084
1298	chr11	93515309	93517308
1298	chr11	93581374	93583373
1300	chr11	93820101	93822100
1301	chr11	93859560	93861559
1303	chr11	94132226	94134225
1303	chr11	94224672	94226671
1304	chr11	94243546	94245545
1304	chr11	94274894	94276893
1305	chr11	94471535	94473534
1305	chr11	94499366	94501365
1307	chr11	94704291	94706290
1308	chr11	94768606	94770605
1308	chr11	94798243	94800242
1308	chr11	94820597	94822596
1308	chr11	94881335	94883334
1308	chr11	94883566	94883646
1309	chr11	94961753	94963752
1309	chr11	94964574	94965356
1313	chr11	95520460	95522459
1314	chr11	95654912	95656911
1318	chr11	96120536	96122535
1339	chr11	98889543	98891542
1352	chr11	100555923	100557922
1355	chr11	100996030	100998029
1355	chr11	100999775	100999945
